DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-04-06 11:15:00,1.6175330894364672,21137.1750002,62657.285714,154043135.286,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,15,0,97,4,0.3815949530480355,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 11:30:00,1.509334142586742,20198.3410713,67403.803573,154047881.80200002,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,30,0,97,4,0.3815949530480355,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 11:45:00,1.8133743779008173,22858.1857137,72863.928573,154053341.927,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,45,0,97,4,0.3815949530480355,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 12:00:00,2.0450403601159346,24877.5821443,78923.821429,154059401.821,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,0,0,97,4,0.016045582881512515,-1.3958644610274267,2.1574493660362757,0.8641164443530712
2020-04-06 12:15:00,1.900110241437033,23609.391073,84741.125,154065219.125,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,15,0,97,4,0.016045582881512515,-1.3958644610274267,2.1574493660362757,0.8641164443530712
2020-04-06 12:30:00,1.4983432396465515,20087.0196426,90474.642856,154070952.644,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,30,0,97,4,0.016045582881512515,-1.3958644610274267,2.1574493660362757,0.8641164443530712
2020-04-06 12:45:00,1.2041557643104996,17502.694642899998,94812.428571,154075290.429,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,45,0,97,4,0.016045582881512515,-1.3958644610274267,2.1574493660362757,0.8641164443530712
2020-04-06 13:00:00,2.230976264491209,26511.916072,100606.535715,154081084.535,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,0,0,97,4,-0.34950378728501047,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 13:15:00,2.2538981807840126,26711.939287,107259.428571,154087737.429,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,15,0,97,4,-0.34950378728501047,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 13:30:00,1.145224376899684,17004.8053571,112855.928573,154093333.92700002,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,30,0,97,4,-0.34950378728501047,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 13:45:00,1.9725729264913796,24249.825001,118011.803572,154098489.803,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,45,0,97,4,-0.34950378728501047,-1.3475968213905272,2.1574493660362757,0.8641164443530712
2020-04-06 14:00:00,1.188380229813691,17367.2857143,123410.107144,154103888.106,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,0,0,97,4,-0.6901415719735813,-1.2060832623550382,2.1574493660362757,0.8641164443530712
2020-04-06 14:15:00,1.0048935185452927,15758.557143,127024.160715,154107502.16,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,15,0,97,4,-0.6901415719735813,-1.2060832623550382,2.1574493660362757,0.8641164443530712
2020-04-06 14:30:00,0.934511064753267,15151.360714299999,131269.892857,154111747.893,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,30,0,97,4,-0.6901415719735813,-1.2060832623550382,2.1574493660362757,0.8641164443530712
2020-04-06 14:45:00,1.6923462482995644,21798.5303571,135691.232144,154116169.231,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,45,0,97,4,-0.6901415719735813,-1.2060832623550382,2.1574493660362757,0.8641164443530712
2020-04-06 15:00:00,1.977181881069277,24283.514285,141730.535715,154122208.535,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,0,0,97,4,-0.98265386908823,-0.980967699107014,2.1574493660362757,0.8641164443530712
2020-04-06 15:15:00,1.2535178886745517,17951.3964284,146938.089285,154127416.09,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,15,0,97,4,-0.98265386908823,-0.980967699107014,2.1574493660362757,0.8641164443530712
2020-04-06 15:30:00,1.3229196760052087,18567.2446428,151423.964285,154131901.965,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,30,0,97,4,-0.98265386908823,-0.980967699107014,2.1574493660362757,0.8641164443530712
2020-04-06 15:45:00,1.2245938663071778,17704.2517858,156033.339284,154136511.341,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,45,0,97,4,-0.98265386908823,-0.980967699107014,2.1574493660362757,0.8641164443530712
2020-04-06 16:00:00,1.1180778990538263,16769.1517857,160275.285715,154140754.035,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,0,0,97,4,-1.2071064489800205,-0.6875913852607494,2.1574493660362757,0.8641164443530712
2020-04-06 16:15:00,0.8637479770420395,14530.0446428,164207.892858,154144685.892,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,15,0,97,4,-1.2071064489800205,-0.6875913852607494,2.1574493660362757,0.8641164443530712
2020-04-06 16:30:00,0.6619959819548287,12752.0071428,167609.053571,154148087.054,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,30,0,97,4,-1.2071064489800205,-0.6875913852607494,2.1574493660362757,0.8641164443530712
2020-04-06 16:45:00,0.15503692258310753,8280.9571429,170333.089286,154150811.089,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,45,0,97,4,-1.2071064489800205,-0.6875913852607494,2.1574493660362757,0.8641164443530712
2020-04-06 17:00:00,0.20603237000635444,8741.7482143,172288.107144,154152766.106,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,0,0,97,4,-1.3482032392547534,-0.3459474317775844,2.1574493660362757,0.8641164443530712
2020-04-06 17:15:00,0.15143811208416783,8259.8446429,174487.392857,154154965.393,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,15,0,97,4,-1.3482032392547534,-0.3459474317775844,2.1574493660362757,0.8641164443530712
2020-04-06 17:30:00,-0.038253683602510885,6572.8910715,176380.392858,154156858.392,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,30,0,97,4,-1.3482032392547534,-0.3459474317775844,2.1574493660362757,0.8641164443530712
2020-04-06 17:45:00,-0.31840637172084,4078.2071429,177712.839285,154158190.84,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,45,0,97,4,-1.3482032392547534,-0.3459474317775844,2.1574493660362757,0.8641164443530712
2020-04-06 18:00:00,-0.5674351158850018,1860.20714286,178445.517858,154158923.517,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,0,0,97,4,-1.3963287268286755,0.020681690505928926,2.1574493660362757,0.8641164443530712
2020-04-06 18:15:00,-0.7082374142539554,623.68035716,178742.214286,154159220.214,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,15,0,97,4,-1.3963287268286755,0.020681690505928926,2.1574493660362757,0.8641164443530712
2020-04-06 18:30:00,-0.7682832702940343,99.761904761,178826.113098,154159304.111,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,30,0,97,4,-1.3963287268286755,0.020681690505928926,2.1574493660362757,0.8641164443530712
2020-04-06 18:45:00,-0.7797465365117797,0.0,80142.0,68100893.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,45,0,97,4,-1.3963287268286755,0.020681690505928926,2.1574493660362757,0.8641164443530712
2020-04-06 19:00:00,-0.7797465365117797,0.0,80142.0,68100893.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,0,0,97,4,-1.3482032392547536,0.38731081278944235,2.1574493660362757,0.8641164443530712
2020-04-06 19:15:00,-0.7797465365117797,0.0,80142.0,68100893.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,15,0,97,4,-1.3482032392547536,0.38731081278944235,2.1574493660362757,0.8641164443530712
2020-04-06 19:30:00,-0.7797465365117797,0.0,80142.0,68100893.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,30,0,97,4,-1.3482032392547536,0.38731081278944235,2.1574493660362757,0.8641164443530712
2020-04-06 19:45:00,-0.7797465365117797,0.0,80142.0,68100893.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,45,0,97,4,-1.3482032392547536,0.38731081278944235,2.1574493660362757,0.8641164443530712
2020-04-06 20:00:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,0,0,97,4,-1.207106448980021,0.7289547662726072,2.1574493660362757,0.8641164443530712
2020-04-06 20:15:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,15,0,97,4,-1.207106448980021,0.7289547662726072,2.1574493660362757,0.8641164443530712
2020-04-06 20:30:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,30,0,97,4,-1.207106448980021,0.7289547662726072,2.1574493660362757,0.8641164443530712
2020-04-06 20:45:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,45,0,97,4,-1.207106448980021,0.7289547662726072,2.1574493660362757,0.8641164443530712
2020-04-06 21:00:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,0,0,97,4,-0.9826538690882308,1.0223310801188716,2.1574493660362757,0.8641164443530712
2020-04-06 21:15:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,15,0,97,4,-0.9826538690882308,1.0223310801188716,2.1574493660362757,0.8641164443530712
2020-04-06 21:30:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,30,0,97,4,-0.9826538690882308,1.0223310801188716,2.1574493660362757,0.8641164443530712
2020-04-06 21:45:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,45,0,97,4,-0.9826538690882308,1.0223310801188716,2.1574493660362757,0.8641164443530712
2020-04-06 22:00:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,0,0,97,4,-0.6901415719735823,1.2474466433668958,2.1574493660362757,0.8641164443530712
2020-04-06 22:15:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,15,0,97,4,-0.6901415719735823,1.2474466433668958,2.1574493660362757,0.8641164443530712
2020-04-06 22:30:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,30,0,97,4,-0.6901415719735823,1.2474466433668958,2.1574493660362757,0.8641164443530712
2020-04-06 22:45:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,45,0,97,4,-0.6901415719735823,1.2474466433668958,2.1574493660362757,0.8641164443530712
2020-04-06 23:00:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,0,0,97,4,-0.3495037872850116,1.3889602024023853,2.1574493660362757,0.8641164443530712
2020-04-06 23:15:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,15,0,97,4,-0.3495037872850116,1.3889602024023853,2.1574493660362757,0.8641164443530712
2020-04-06 23:30:00,-0.7797465365117797,0.0,80142.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,30,0,97,4,-0.3495037872850116,1.3889602024023853,2.1574493660362757,0.8641164443530712
2020-04-06 23:45:00,-0.7797465365117797,0.0,75878.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,45,0,97,4,-0.3495037872850116,1.3889602024023853,2.1574493660362757,0.8641164443530712
2020-05-06 00:00:00,-0.7797465365117797,0.0,5449.964286,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,0,2,127,5,0.01604558288151234,1.437227842039285,1.1723504520351917,-0.029233902020786778
2020-05-06 00:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,15,2,127,5,0.01604558288151234,1.437227842039285,1.1723504520351917,-0.029233902020786778
2020-05-06 00:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,30,2,127,5,0.01604558288151234,1.437227842039285,1.1723504520351917,-0.029233902020786778
2020-05-06 00:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,45,2,127,5,0.01604558288151234,1.437227842039285,1.1723504520351917,-0.029233902020786778
2020-05-06 01:00:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,0,2,127,5,0.38159495304803503,1.3889602024023857,1.1723504520351917,-0.029233902020786778
2020-05-06 01:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,15,2,127,5,0.38159495304803503,1.3889602024023857,1.1723504520351917,-0.029233902020786778
2020-05-06 01:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,30,2,127,5,0.38159495304803503,1.3889602024023857,1.1723504520351917,-0.029233902020786778
2020-05-06 01:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,45,2,127,5,0.38159495304803503,1.3889602024023857,1.1723504520351917,-0.029233902020786778
2020-05-06 02:00:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,0,2,127,5,0.7222327377366062,1.2474466433668963,1.1723504520351917,-0.029233902020786778
2020-05-06 02:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,15,2,127,5,0.7222327377366062,1.2474466433668963,1.1723504520351917,-0.029233902020786778
2020-05-06 02:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,30,2,127,5,0.7222327377366062,1.2474466433668963,1.1723504520351917,-0.029233902020786778
2020-05-06 02:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,45,2,127,5,0.7222327377366062,1.2474466433668963,1.1723504520351917,-0.029233902020786778
2020-05-06 03:00:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,0,2,127,5,1.0147450348512552,1.0223310801188719,1.1723504520351917,-0.029233902020786778
2020-05-06 03:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,15,2,127,5,1.0147450348512552,1.0223310801188719,1.1723504520351917,-0.029233902020786778
2020-05-06 03:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,30,2,127,5,1.0147450348512552,1.0223310801188719,1.1723504520351917,-0.029233902020786778
2020-05-06 03:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,45,2,127,5,1.0147450348512552,1.0223310801188719,1.1723504520351917,-0.029233902020786778
2020-05-06 04:00:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,0,2,127,5,1.2391976147430457,0.7289547662726072,1.1723504520351917,-0.029233902020786778
2020-05-06 04:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,15,2,127,5,1.2391976147430457,0.7289547662726072,1.1723504520351917,-0.029233902020786778
2020-05-06 04:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,30,2,127,5,1.2391976147430457,0.7289547662726072,1.1723504520351917,-0.029233902020786778
2020-05-06 04:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,45,2,127,5,1.2391976147430457,0.7289547662726072,1.1723504520351917,-0.029233902020786778
2020-05-06 05:00:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,0,2,127,5,1.3802944050177781,0.38731081278944296,1.1723504520351917,-0.029233902020786778
2020-05-06 05:15:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,15,2,127,5,1.3802944050177781,0.38731081278944296,1.1723504520351917,-0.029233902020786778
2020-05-06 05:30:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,30,2,127,5,1.3802944050177781,0.38731081278944296,1.1723504520351917,-0.029233902020786778
2020-05-06 05:45:00,-0.7797465365117797,0.0,0.0,154159308.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,45,2,127,5,1.3802944050177781,0.38731081278944296,1.1723504520351917,-0.029233902020786778
2020-05-06 06:00:00,-0.7574582846698439,194.141071423,8.767857143,154159316.768,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,0,2,127,5,1.4284198925917004,0.020681690505929273,1.1723504520351917,-0.029233902020786778
2020-05-06 06:15:00,-0.7063664917725889,639.90714285,108.160714284,154159416.159,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,15,2,127,5,1.4284198925917004,0.020681690505929273,1.1723504520351917,-0.029233902020786778
2020-05-06 06:30:00,-0.6393286309084272,1226.90000001,330.696428586,154159638.698,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,30,2,127,5,1.4284198925917004,0.020681690505929273,1.1723504520351917,-0.029233902020786778
2020-05-06 06:45:00,-0.4452290787368246,2945.0107144,838.16071428,154160146.158,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,45,2,127,5,1.4284198925917004,0.020681690505929273,1.1723504520351917,-0.029233902020786778
2020-05-06 07:00:00,-0.4256921136686182,3119.5607143,1610.03571428,154160918.034,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,0,2,127,5,1.3802944050177781,-0.3459474317775844,1.1723504520351917,-0.029233902020786778
2020-05-06 07:15:00,-0.3135208444916313,4123.6089285,2477.2321428,154161785.518,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,15,2,127,5,1.3802944050177781,-0.3459474317775844,1.1723504520351917,-0.029233902020786778
2020-05-06 07:30:00,-0.2578903286004115,4618.1517857,3617.8214287,154162925.82,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,30,2,127,5,1.3802944050177781,-0.3459474317775844,1.1723504520351917,-0.029233902020786778
2020-05-06 07:45:00,-0.2077147080638681,5062.8857144,4807.6428572,154164115.642,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,45,2,127,5,1.3802944050177781,-0.3459474317775844,1.1723504520351917,-0.029233902020786778
